time,value
2025-09-16T22:18:52.543167629Z,25.299999237060547
2025-09-16T22:18:54.579339181Z,25.200000762939453
2025-09-16T22:18:58.649663907Z,25.299999237060547
2025-09-16T22:19:00.697475841Z,25.200000762939453
2025-09-16T22:19:02.727938489Z,25.299999237060547
2025-09-16T22:19:04.764959815Z,25.200000762939453
2025-09-16T22:19:45.508752992Z,25.299999237060547
2025-09-16T22:19:51.612717266Z,25.200000762939453
2025-09-16T22:19:53.647809793Z,25.299999237060547
2025-09-16T22:19:55.68923402Z,25.200000762939453
2025-09-16T22:19:59.76617276Z,25.299999237060547
2025-09-16T22:27:43.993006877Z,25.399999618530273
2025-09-16T22:34:31.177910896Z,25.5
2025-09-16T22:34:33.209350768Z,25.399999618530273
2025-09-16T22:34:51.530429169Z,25.5
2025-09-16T22:34:53.565598646Z,25.399999618530273
2025-09-16T22:44:17.636568455Z,25.299999237060547
2025-09-16T22:44:21.718775825Z,25.399999618530273
2025-09-16T22:44:23.74890709Z,25.299999237060547
2025-09-16T22:45:14.680022119Z,25.399999618530273
2025-09-16T22:46:17.817392211Z,25.5
2025-09-16T22:49:10.942158099Z,25.399999618530273
2025-09-16T22:50:01.8397508Z,25.299999237060547
2025-09-16T22:51:06.981648721Z,25.200000762939453
2025-09-16T22:51:09.016815344Z,25.299999237060547
2025-09-16T22:51:11.058739179Z,25.200000762939453
2025-09-16T22:55:05.186969432Z,25.299999237060547
2025-09-16T22:57:54.186258572Z,25.399999618530273
2025-09-16T22:57:56.23415611Z,25.299999237060547
2025-09-16T22:58:06.403718105Z,25.399999618530273
2025-09-16T22:58:08.44416893Z,25.299999237060547
2025-09-16T22:58:10.48004998Z,25.399999618530273
2025-09-16T22:58:12.515558581Z,25.299999237060547
2025-09-16T23:09:42.816996393Z,25.399999618530273
2025-09-16T23:09:46.891996719Z,25.299999237060547
2025-09-16T23:09:50.96982592Z,25.399999618530273
2025-09-16T23:12:39.943608779Z,25.299999237060547
2025-09-16T23:12:41.978849897Z,25.399999618530273
2025-09-16T23:13:20.715429846Z,25.299999237060547
2025-09-16T23:13:22.688824604Z,25.399999618530273
2025-09-16T23:14:37.991391605Z,25.299999237060547
2025-09-16T23:14:40.02648694Z,25.399999618530273
2025-09-16T23:14:42.060689032Z,25.299999237060547
2025-09-16T23:14:54.275643681Z,25.399999618530273
2025-09-16T23:14:56.323470765Z,25.299999237060547
2025-09-16T23:17:45.292665007Z,25.399999618530273
2025-09-16T23:17:47.391540663Z,25.299999237060547
2025-09-16T23:20:15.972103311Z,25.399999618530273
2025-09-16T23:20:18.012987729Z,25.299999237060547
2025-09-16T23:20:22.084158385Z,25.399999618530273
2025-09-16T23:20:24.120234337Z,25.299999237060547
2025-09-16T23:20:26.154878371Z,25.399999618530273
2025-09-16T23:29:30.009514879Z,25.5
2025-09-16T23:29:32.126657894Z,25.399999618530273
2025-09-16T23:29:36.151578987Z,25.5
2025-09-16T23:29:38.142917564Z,25.399999618530273
2025-09-16T23:31:42.369448555Z,25.5
2025-09-16T23:31:44.405646725Z,25.399999618530273
2025-09-16T23:31:46.443775699Z,25.5
2025-09-16T23:31:58.661434893Z,25.399999618530273
2025-09-16T23:32:00.772652395Z,25.5
2025-09-16T23:38:17.303421178Z,25.600000381469727
2025-09-16T23:38:19.338601306Z,25.5
2025-09-16T23:38:21.549452421Z,25.600000381469727
2025-09-16T23:38:23.421074777Z,25.5
2025-09-16T23:39:55.065602933Z,25.399999618530273
2025-09-16T23:41:08.401162554Z,25.299999237060547
2025-09-16T23:43:33.025572248Z,25.399999618530273
2025-09-16T23:44:42.251492466Z,25.5
2025-09-16T23:46:44.431507347Z,25.399999618530273
2025-09-16T23:47:06.834190705Z,25.5
2025-09-16T23:50:10.139808343Z,25.600000381469727
2025-09-16T23:50:18.271281143Z,25.5
2025-09-16T23:50:20.306530144Z,25.600000381469727
2025-09-16T23:50:24.383547147Z,25.5
2025-09-16T23:50:26.45105981Z,25.600000381469727
2025-09-16T23:50:28.456467656Z,25.5
2025-09-16T23:50:32.525101903Z,25.600000381469727
2025-09-16T23:50:34.567795773Z,25.5
2025-09-16T23:54:08.428585116Z,25.399999618530273
2025-09-16T23:54:10.484177879Z,25.5
2025-09-16T23:54:12.501341678Z,25.399999618530273
2025-09-16T23:56:55.45887691Z,25.299999237060547
2025-09-17T00:01:52.725625064Z,25.200000762939453
2025-09-17T00:01:54.771965486Z,25.299999237060547
2025-09-17T00:02:00.893066516Z,25.200000762939453
2025-09-17T00:02:11.050089072Z,25.299999237060547
2025-09-17T00:02:13.091820243Z,25.200000762939453
2025-09-17T00:03:44.707040773Z,25.299999237060547
2025-09-17T00:03:46.742158803Z,25.200000762939453
2025-09-17T00:03:54.884638662Z,25.299999237060547
2025-09-17T00:03:58.963845708Z,25.200000762939453
2025-09-17T00:04:25.4294795Z,25.299999237060547
2025-09-17T00:08:01.321535146Z,25.200000762939453
2025-09-17T00:09:10.547551369Z,25.299999237060547
2025-09-17T00:09:12.581714981Z,25.200000762939453
2025-09-17T00:09:30.905275519Z,25.299999237060547
2025-09-17T00:09:32.943468802Z,25.200000762939453
2025-09-17T00:09:47.198108928Z,25.299999237060547
2025-09-17T00:09:49.239677531Z,25.200000762939453
2025-09-17T00:12:17.859982947Z,25.299999237060547
2025-09-17T00:21:21.73017736Z,25.399999618530273
2025-09-17T00:21:23.77165426Z,25.299999237060547
2025-09-17T00:21:27.842547206Z,25.399999618530273
2025-09-17T00:21:29.883276482Z,25.299999237060547
2025-09-17T00:21:33.953517762Z,25.399999618530273
2025-09-17T00:22:04.508639692Z,25.299999237060547
2025-09-17T00:24:33.208539482Z,25.399999618530273
2025-09-17T00:25:26.165334942Z,25.299999237060547
2025-09-17T00:25:28.207128539Z,25.399999618530273
2025-09-17T00:25:30.239163325Z,25.299999237060547
2025-09-17T00:28:21.317759711Z,25.399999618530273
2025-09-17T00:28:25.387239639Z,25.299999237060547
2025-09-17T00:28:27.447727815Z,25.399999618530273
2025-09-17T00:28:55.949470567Z,25.299999237060547
2025-09-17T00:28:57.9885609Z,25.399999618530273
2025-09-17T00:29:00.045787208Z,25.299999237060547
2025-09-17T00:29:08.165433468Z,25.399999618530273
2025-09-17T00:29:12.23821906Z,25.299999237060547
2025-09-17T00:29:14.28149Z,25.399999618530273
2025-09-17T00:32:50.200459017Z,25.299999237060547
2025-09-17T00:39:31.453070042Z,25.200000762939453
2025-09-17T00:39:33.488638904Z,25.299999237060547
2025-09-17T00:39:35.527194951Z,25.200000762939453
2025-09-17T00:39:41.644607063Z,25.299999237060547
2025-09-17T00:39:43.666180074Z,25.200000762939453
2025-09-17T00:39:45.702095764Z,25.299999237060547
2025-09-17T00:40:34.572861243Z,25.399999618530273
2025-09-17T00:41:49.929159115Z,25.5
2025-09-17T00:43:17.492398642Z,25.600000381469727
2025-09-17T00:44:51.288013804Z,25.5
2025-09-17T00:44:53.220463954Z,25.600000381469727
2025-09-17T00:44:55.268562091Z,25.5
2025-09-17T00:44:57.323632009Z,25.600000381469727
2025-09-17T00:44:59.351823324Z,25.5
2025-09-17T00:46:02.465114331Z,25.399999618530273
2025-09-17T00:47:28.023800926Z,25.299999237060547
2025-09-17T00:51:52.802303846Z,25.399999618530273
2025-09-17T00:54:29.641596679Z,25.299999237060547
2025-09-17T00:57:18.724701937Z,25.200000762939453
2025-09-17T00:57:20.759862244Z,25.299999237060547
2025-09-17T00:57:39.100584412Z,25.200000762939453
2025-09-17T00:57:53.353667649Z,25.299999237060547
2025-09-17T00:57:55.395054845Z,25.200000762939453
2025-09-17T01:04:28.482418309Z,25.299999237060547
2025-09-17T01:05:58.112017924Z,25.200000762939453
2025-09-17T01:09:11.61501265Z,25.299999237060547
2025-09-17T01:09:25.87426763Z,25.200000762939453
2025-09-17T01:09:27.916090597Z,25.299999237060547
2025-09-17T01:10:18.838556626Z,25.200000762939453
2025-09-17T01:10:22.908787974Z,25.299999237060547
2025-09-17T01:10:24.950561787Z,25.200000762939453
2025-09-17T01:10:26.985578769Z,25.299999237060547
2025-09-17T01:10:31.055965494Z,25.200000762939453
2025-09-17T01:10:59.582647669Z,25.299999237060547
2025-09-17T01:13:20.129169847Z,25.200000762939453
2025-09-17T01:13:22.166518708Z,25.299999237060547
2025-09-17T01:13:30.312362125Z,25.200000762939453
2025-09-17T01:15:34.550744776Z,25.299999237060547
2025-09-17T01:15:36.605298157Z,25.200000762939453
2025-09-17T01:15:42.69327663Z,25.299999237060547
2025-09-17T01:15:44.736313675Z,25.200000762939453
2025-09-17T01:15:48.806926312Z,25.299999237060547
2025-09-17T01:15:56.953715181Z,25.200000762939453
2025-09-17T01:15:58.988988128Z,25.299999237060547
2025-09-17T01:16:01.03059807Z,25.200000762939453
2025-09-17T01:26:40.591648129Z,25.299999237060547
2025-09-17T01:32:34.999390797Z,25.200000762939453
2025-09-17T01:32:41.111224197Z,25.299999237060547
2025-09-17T01:32:43.152965095Z,25.200000762939453
2025-09-17T01:34:47.387958396Z,25.299999237060547
2025-09-17T01:34:49.428932511Z,25.200000762939453
2025-09-17T01:34:59.609934089Z,25.299999237060547
2025-09-17T01:35:01.646627507Z,25.200000762939453
2025-09-17T01:35:03.683275662Z,25.299999237060547
2025-09-17T01:35:05.718933213Z,25.200000762939453
2025-09-17T01:35:07.758778786Z,25.299999237060547
2025-09-17T01:35:09.795610366Z,25.200000762939453
2025-09-17T01:35:45.210986694Z,25.299999237060547
2025-09-17T01:35:47.244899686Z,25.200000762939453
2025-09-17T01:35:49.278319217Z,25.299999237060547
2025-09-17T01:35:51.356113061Z,25.200000762939453
2025-09-17T01:35:53.358796492Z,25.299999237060547
2025-09-17T01:35:55.394059008Z,25.200000762939453
2025-09-17T01:36:03.828581141Z,25.299999237060547
2025-09-17T01:36:09.904980606Z,25.200000762939453
2025-09-17T01:36:12.93900526Z,25.299999237060547
2025-09-17T01:36:15.965885967Z,25.200000762939453
2025-09-17T01:36:19.000013336Z,25.299999237060547
2025-09-17T01:36:22.032994283Z,25.200000762939453
2025-09-17T01:36:25.06662475Z,25.299999237060547
2025-09-17T01:36:28.113113049Z,25.200000762939453
2025-09-17T01:36:34.16569245Z,25.299999237060547
2025-09-17T01:36:37.19913176Z,25.200000762939453
2025-09-17T01:36:58.416231961Z,25.299999237060547
2025-09-17T01:37:22.689094206Z,25.299999237060547
2025-09-17T01:39:12.690871813Z,25.200000762939453
2025-09-17T01:39:14.78170071Z,25.299999237060547
2025-09-17T01:39:39.167557683Z,25.200000762939453
2025-09-17T01:48:34.618859518Z,25.200000762939453
2025-09-17T01:50:13.610312165Z,25.299999237060547
2025-09-17T02:00:36.445623669Z,25.299999237060547
2025-09-17T02:03:25.223209696Z,25.399999618530273
2025-09-17T02:03:45.868387927Z,25.5
2025-09-17T02:04:02.380818454Z,25.600000381469727
2025-09-17T02:04:18.854083831Z,25.700000762939453
2025-09-17T02:04:31.239196933Z,25.799999237060547
2025-09-17T02:04:37.445934738Z,25.899999618530273
2025-09-17T02:04:45.684212505Z,26
2025-09-17T02:04:57.975321791Z,26.100000381469727
2025-09-17T02:05:06.183833438Z,26.200000762939453
2025-09-17T02:05:15.439825471Z,26.299999237060547
2025-09-17T02:05:22.66676505Z,26.399999618530273
2025-09-17T02:05:32.989300857Z,26.5
2025-09-17T02:05:43.251151001Z,26.600000381469727
2025-09-17T02:05:53.569875025Z,26.700000762939453
2025-09-17T02:06:12.070583052Z,26.799999237060547
2025-09-17T02:06:53.269130083Z,26.899999618530273
2025-09-17T02:09:02.945282059Z,27
2025-09-17T02:12:38.835998653Z,26.899999618530273
2025-09-17T02:13:51.889939489Z,26.899999618530273
2025-09-17T02:15:10.222612052Z,27
2025-09-17T02:16:36.467779869Z,27.100000381469727
2025-09-17T02:16:42.579557184Z,27
2025-09-17T02:16:44.620891249Z,27.100000381469727
2025-09-17T02:16:46.662468104Z,27
2025-09-17T02:17:50.291276154Z,26.899999618530273
2025-09-17T02:18:18.881496668Z,26.799999237060547
2025-09-17T02:18:51.787477703Z,26.700000762939453
2025-09-17T02:19:26.73777206Z,26.600000381469727
2025-09-17T02:19:34.968914956Z,27
2025-09-17T02:19:39.096435489Z,27.100000381469727
2025-09-17T02:19:45.229306199Z,27
2025-09-17T02:20:40.409607954Z,26.899999618530273
2025-09-17T02:21:02.850077256Z,26.799999237060547
2025-09-17T02:21:06.926590711Z,27
2025-09-17T02:21:09.670720229Z,27.799999237060547
2025-09-17T02:21:11.050972693Z,28
2025-09-17T02:21:19.303952237Z,27.899999618530273
2025-09-17T02:21:21.363249101Z,27.799999237060547
2025-09-17T02:21:23.4194542Z,27.700000762939453
2025-09-17T02:21:25.490865853Z,27.600000381469727
2025-09-17T02:21:27.539007435Z,27.5
2025-09-17T02:21:29.601863578Z,27.399999618530273
2025-09-17T02:21:31.666175523Z,27.299999237060547
2025-09-17T02:21:33.711090645Z,27.200000762939453
2025-09-17T02:21:35.77866645Z,27.100000381469727
2025-09-17T02:21:37.827606453Z,27
2025-09-17T02:21:46.060000904Z,26.899999618530273
2025-09-17T02:22:08.691927758Z,26.799999237060547
2025-09-17T02:23:10.477183659Z,26.600000381469727
2025-09-17T02:23:22.988889056Z,26.5
2025-09-17T02:23:39.305563393Z,26.399999618530273
2025-09-17T02:23:53.590469122Z,26.299999237060547
2025-09-17T02:24:14.143520569Z,26.200000762939453
2025-09-17T02:24:32.56033962Z,26.100000381469727
2025-09-17T02:24:36.647849371Z,26.299999237060547
2025-09-17T02:24:38.689339181Z,26.600000381469727
2025-09-17T02:24:40.727364538Z,26.799999237060547
2025-09-17T02:24:42.775506723Z,26.899999618530273
2025-09-17T02:24:50.944974155Z,26.799999237060547
2025-09-17T02:24:55.025794088Z,26.700000762939453
2025-09-17T02:24:59.130641754Z,26.600000381469727
2025-09-17T02:25:05.319927876Z,26.5
2025-09-17T02:25:09.427702885Z,26.399999618530273
2025-09-17T02:25:13.545663929Z,26.299999237060547
2025-09-17T02:25:23.732078115Z,26.200000762939453
2025-09-17T02:25:42.240960998Z,26.100000381469727
2025-09-17T02:26:05.910212268Z,26
2025-09-17T02:27:41.116360917Z,26.100000381469727
2025-09-17T02:27:43.210112323Z,26.200000762939453
2025-09-17T02:27:45.207565217Z,26.399999618530273
2025-09-17T02:27:47.249174135Z,26.5
2025-09-17T02:27:49.341787129Z,26.700000762939453
2025-09-17T02:27:51.356209753Z,26.799999237060547
2025-09-17T02:27:53.37116927Z,27
2025-09-17T02:27:57.477990251Z,27.200000762939453
2025-09-17T02:27:59.545146763Z,27.299999237060547
2025-09-17T02:28:01.605792484Z,27.399999618530273
2025-09-17T02:28:03.672550681Z,27.5
2025-09-17T02:28:05.733275419Z,27.600000381469727
2025-09-17T02:28:07.815846192Z,27.700000762939453
2025-09-17T02:28:09.834719508Z,27.799999237060547
2025-09-17T02:28:13.954420867Z,27.899999618530273
2025-09-17T02:28:18.197755185Z,28
2025-09-17T02:28:46.839415938Z,27.899999618530273
2025-09-17T02:28:55.04548702Z,27.799999237060547
2025-09-17T02:29:03.21705156Z,27.700000762939453
2025-09-17T02:29:11.471093828Z,27.600000381469727
2025-09-17T02:29:17.653599986Z,27.5
2025-09-17T02:29:25.919412661Z,27.399999618530273
2025-09-17T02:29:32.121422204Z,27.299999237060547
2025-09-17T02:29:40.393429543Z,27.200000762939453
2025-09-17T02:29:46.595185523Z,27.100000381469727
2025-09-17T02:29:54.834793191Z,27
2025-09-17T02:30:17.541972451Z,26.899999618530273
2025-09-17T02:30:25.811268619Z,26.799999237060547
2025-09-17T02:30:38.258428943Z,26.700000762939453
2025-09-17T02:30:48.612026547Z,26.600000381469727
2025-09-17T02:30:59.001458518Z,26.5
2025-09-17T02:31:13.516064714Z,26.399999618530273
2025-09-17T02:31:32.032075752Z,26.299999237060547
2025-09-17T02:31:52.568500516Z,26.200000762939453
2025-09-17T02:32:15.240125246Z,26.100000381469727
2025-09-17T02:32:42.339624701Z,26
2025-09-17T02:34:12.598926359Z,25.899999618530273
2025-09-17T02:35:06.372356016Z,25.799999237060547
2025-09-17T02:39:57.485317384Z,25.899999618530273
2025-09-17T02:40:01.610766101Z,25.799999237060547
2025-09-17T02:40:03.67906376Z,25.899999618530273
2025-09-17T02:40:42.867904029Z,25.799999237060547
2025-09-17T02:42:26.303851228Z,25.700000762939453
2025-09-17T02:45:11.317032256Z,25.600000381469727
2025-09-17T02:45:13.370307036Z,25.700000762939453
2025-09-17T02:45:15.434837529Z,25.600000381469727
2025-09-17T02:51:30.754011982Z,25.700000762939453
2025-09-17T02:58:48.741265188Z,25.799999237060547
2025-09-17T02:58:50.814258125Z,25.700000762939453
2025-09-17T02:59:09.444060393Z,25.799999237060547
2025-09-17T02:59:11.505247456Z,25.700000762939453
2025-09-17T02:59:17.717687277Z,25.799999237060547
2025-09-17T03:10:24.486816597Z,25.899999618530273
2025-09-17T03:10:26.508195476Z,25.799999237060547
2025-09-17T03:10:30.603589824Z,25.899999618530273
2025-09-17T03:12:15.015320385Z,25.799999237060547
2025-09-17T03:13:55.736143056Z,25.700000762939453
2025-09-17T03:13:57.692303964Z,25.799999237060547
2025-09-17T03:13:59.735752162Z,25.700000762939453
2025-09-17T03:17:10.923656511Z,25.600000381469727
2025-09-17T03:17:12.973063339Z,25.700000762939453
2025-09-17T03:17:29.308511426Z,25.600000381469727
2025-09-17T03:17:33.415682527Z,25.700000762939453
2025-09-17T03:18:22.456943334Z,25.600000381469727
2025-09-17T03:18:24.51672321Z,25.700000762939453
2025-09-17T03:18:28.566304995Z,25.600000381469727
2025-09-17T03:18:30.642000593Z,25.700000762939453
2025-09-17T03:18:32.686969629Z,25.600000381469727
2025-09-17T03:20:30.199502241Z,25.700000762939453
2025-09-17T03:22:41.87818208Z,25.600000381469727
2025-09-17T03:22:45.97162477Z,25.700000762939453
2025-09-17T03:22:52.100295384Z,25.600000381469727
2025-09-17T03:22:54.154562284Z,25.700000762939453
2025-09-17T03:25:31.003137557Z,25.600000381469727
2025-09-17T03:25:33.064674973Z,25.700000762939453
2025-09-17T03:30:52.973967049Z,25.600000381469727
2025-09-17T03:30:55.052249525Z,25.700000762939453
2025-09-17T03:36:39.57458483Z,25.600000381469727
2025-09-17T03:36:41.653305368Z,25.700000762939453
2025-09-17T03:36:45.809192836Z,25.600000381469727
2025-09-17T03:36:56.159784724Z,25.700000762939453
2025-09-17T03:36:58.226966548Z,25.600000381469727
2025-09-17T03:37:08.585813405Z,25.700000762939453
2025-09-17T03:37:10.67420823Z,25.600000381469727
2025-09-17T03:37:12.753101544Z,25.700000762939453
2025-09-17T03:37:39.724576656Z,25.600000381469727
2025-09-17T03:37:43.821391564Z,25.700000762939453
2025-09-17T03:37:45.871494019Z,25.600000381469727
2025-09-17T03:40:22.711224846Z,25.700000762939453
2025-09-17T03:40:24.787326304Z,25.600000381469727
2025-09-17T03:40:26.854341224Z,25.700000762939453
2025-09-17T03:40:39.259502337Z,25.600000381469727
2025-09-17T03:41:32.956501754Z,25.700000762939453
2025-09-17T03:41:39.118747964Z,25.600000381469727
2025-09-17T03:41:41.17002408Z,25.700000762939453
2025-09-17T03:41:43.224056051Z,25.600000381469727
2025-09-17T03:41:45.286367927Z,25.700000762939453
2025-09-17T03:41:55.566612471Z,25.600000381469727
2025-09-17T03:42:24.520546253Z,25.700000762939453
2025-09-17T03:43:07.932002909Z,25.600000381469727
2025-09-17T03:46:24.072943812Z,25.700000762939453
2025-09-17T03:46:28.16513606Z,25.600000381469727
2025-09-17T03:46:30.220476208Z,25.700000762939453
2025-09-17T03:46:32.284426194Z,25.600000381469727
2025-09-17T03:50:54.74260895Z,25.700000762939453
2025-09-17T03:51:40.249400733Z,25.799999237060547
2025-09-17T03:52:13.296258346Z,25.899999618530273
2025-09-17T03:53:17.252425368Z,26
2025-09-17T03:58:31.519239992Z,26.100000381469727
2025-09-17T04:01:08.169327822Z,26
2025-09-17T04:02:52.970700563Z,25.899999618530273
2025-09-17T04:02:55.044696473Z,26
2025-09-17T04:02:59.140224656Z,25.899999618530273
2025-09-17T04:05:06.229953092Z,25.799999237060547
2025-09-17T04:08:39.185317783Z,25.700000762939453
2025-09-17T04:08:41.25374789Z,25.799999237060547
2025-09-17T04:08:43.315423948Z,25.700000762939453
2025-09-17T04:13:22.596667091Z,25.600000381469727
2025-09-17T04:13:28.795729014Z,25.700000762939453
2025-09-17T04:13:30.860456949Z,25.600000381469727
2025-09-17T04:17:37.193545468Z,25.700000762939453
2025-09-17T04:19:07.200422672Z,25.600000381469727
2025-09-17T04:19:13.383846459Z,25.700000762939453
2025-09-17T04:19:23.651308194Z,25.600000381469727
2025-09-17T04:19:25.70576152Z,25.700000762939453
2025-09-17T04:19:33.9330661Z,25.600000381469727
2025-09-17T04:19:35.984110174Z,25.700000762939453
2025-09-17T04:19:38.05697288Z,25.600000381469727
2025-09-17T04:19:40.098986252Z,25.700000762939453
2025-09-17T04:19:44.212351084Z,25.600000381469727
2025-09-17T04:25:55.772351014Z,25.700000762939453
2025-09-17T04:26:34.767384046Z,25.799999237060547
2025-09-17T04:28:11.220915945Z,25.700000762939453
2025-09-17T04:31:54.682319939Z,25.799999237060547
2025-09-17T04:31:56.734097478Z,25.700000762939453
2025-09-17T04:33:29.081253347Z,25.600000381469727
2025-09-17T04:33:31.135507455Z,25.700000762939453
2025-09-17T04:33:33.181166041Z,25.600000381469727
2025-09-17T04:36:19.251750008Z,25.5
2025-09-17T04:37:39.487859011Z,25.600000381469727
2025-09-17T04:39:57.011524844Z,25.700000762939453
2025-09-17T04:40:09.453002742Z,25.799999237060547
2025-09-17T04:41:23.741280164Z,25.700000762939453
2025-09-17T04:41:29.92004176Z,25.799999237060547
2025-09-17T04:41:31.9739546Z,25.700000762939453
2025-09-17T04:43:47.792997447Z,25.799999237060547
2025-09-17T04:51:57.854352648Z,25.899999618530273
2025-09-17T04:52:01.957892133Z,25.799999237060547
2025-09-17T04:52:04.01561154Z,25.899999618530273
2025-09-17T04:52:10.178139657Z,25.799999237060547
2025-09-17T04:52:12.219140424Z,25.899999618530273
2025-09-17T04:59:45.940047381Z,26
2025-09-17T04:59:57.915132823Z,25.899999618530273
2025-09-17T05:00:05.26200021Z,26
2025-09-17T05:39:31.699093336Z,26.100000381469727
2025-09-17T05:39:33.761609125Z,26
2025-09-17T05:57:39.62260435Z,25.899999618530273
2025-09-17T05:59:26.315629551Z,25.799999237060547
2025-09-17T05:59:28.376267577Z,25.899999618530273
2025-09-17T05:59:32.492718023Z,25.799999237060547
2025-09-17T06:01:21.300998438Z,25.700000762939453
2025-09-17T06:01:35.707057546Z,25.799999237060547
2025-09-17T06:01:37.758626416Z,25.700000762939453
2025-09-17T06:01:41.936934494Z,25.799999237060547
2025-09-17T06:01:43.937239546Z,25.700000762939453
2025-09-17T06:01:45.998811776Z,25.799999237060547
2025-09-17T06:03:13.99421571Z,25.899999618530273
2025-09-17T06:04:40.119295252Z,26
2025-09-17T06:04:44.209178297Z,25.899999618530273
2025-09-17T06:04:46.254156361Z,26
2025-09-17T06:12:20.987658464Z,26.100000381469727
2025-09-17T06:12:23.003856825Z,26
2025-09-17T06:12:33.300347707Z,26.100000381469727
2025-09-17T06:12:37.413082278Z,26
2025-09-17T06:12:39.47405487Z,26.100000381469727
2025-09-17T06:12:43.590041747Z,26
2025-09-17T06:12:45.651047258Z,26.100000381469727
2025-09-17T06:12:47.716611511Z,26
2025-09-17T06:13:02.124576115Z,26.100000381469727
2025-09-17T06:13:08.293243209Z,26
2025-09-17T06:13:41.07217606Z,26.100000381469727
2025-09-17T06:13:43.138931662Z,26
2025-09-17T06:13:49.346943102Z,26.100000381469727
2025-09-17T06:13:51.375671162Z,26
2025-09-17T06:13:57.594636875Z,26.100000381469727
2025-09-17T06:14:03.717869855Z,26
2025-09-17T06:14:05.778804023Z,26.100000381469727
2025-09-17T06:14:09.906954537Z,26
2025-09-17T06:14:16.083029625Z,26.100000381469727
2025-09-17T06:14:26.380749987Z,26
2025-09-17T06:14:28.435050606Z,26.100000381469727
2025-09-17T06:14:30.495749407Z,26
2025-09-17T06:14:32.55652927Z,26.100000381469727
2025-09-17T06:18:47.268156146Z,26
2025-09-17T06:18:49.333549541Z,26.100000381469727
2025-09-17T06:18:51.392472139Z,26
2025-09-17T06:18:53.453191672Z,26.100000381469727
2025-09-17T06:21:21.473631124Z,26
2025-09-17T06:31:45.402652195Z,26.100000381469727
2025-09-17T06:31:51.578814255Z,26
2025-09-17T06:31:55.706935058Z,26.100000381469727
2025-09-17T06:32:10.11299693Z,26
2025-09-17T06:32:20.423430706Z,26.100000381469727
2025-09-17T06:32:24.532268122Z,26
2025-09-17T06:32:30.720927532Z,26.100000381469727
2025-09-17T06:32:32.781886323Z,26
2025-09-17T06:32:55.431359174Z,26.100000381469727
2025-09-17T06:32:59.553049079Z,26
2025-09-17T06:33:03.681397312Z,26.100000381469727
2025-09-17T06:33:07.809615805Z,26
2025-09-17T06:33:09.86436837Z,26.100000381469727
2025-09-17T06:33:13.991732512Z,26
2025-09-17T06:33:22.228439568Z,26.100000381469727
2025-09-17T06:33:24.289748257Z,26
2025-09-17T06:33:26.36273658Z,26.100000381469727
2025-09-17T06:33:28.442835669Z,26
2025-09-17T06:33:30.490784579Z,26.100000381469727
2025-09-17T06:33:34.606113215Z,26
2025-09-17T06:33:36.673445572Z,26.100000381469727
2025-09-17T06:33:38.746723916Z,26
2025-09-17T06:35:29.356070922Z,26.100000381469727
2025-09-17T06:35:31.410729142Z,26
2025-09-17T06:35:33.452647272Z,26.100000381469727
2025-09-17T06:35:37.536597514Z,26
2025-09-17T06:35:43.662469175Z,26.100000381469727
2025-09-17T06:38:13.356532649Z,26
2025-09-17T06:38:17.47171236Z,26.100000381469727
2025-09-17T06:38:19.531817272Z,26
2025-09-17T06:47:10.734826642Z,25.899999618530273
2025-09-17T06:56:45.430060637Z,25.799999237060547
2025-09-17T06:56:47.497248532Z,25.899999618530273
2025-09-17T06:56:55.740280731Z,25.799999237060547
2025-09-17T06:57:26.518303616Z,25.899999618530273
2025-09-17T06:57:28.563371832Z,25.799999237060547
2025-09-17T06:57:38.764947496Z,25.899999618530273
2025-09-17T06:57:42.854628134Z,25.799999237060547
2025-09-17T06:57:44.91510522Z,25.899999618530273
2025-09-17T06:58:15.805619462Z,25.799999237060547
2025-09-17T06:58:17.878543193Z,25.899999618530273
2025-09-17T06:58:42.602765606Z,25.799999237060547
2025-09-17T06:58:44.670521354Z,25.899999618530273
2025-09-17T06:58:54.975387157Z,25.799999237060547
2025-09-17T06:58:57.026027214Z,25.899999618530273
2025-09-17T06:59:01.123832206Z,25.799999237060547
2025-09-17T06:59:03.191687119Z,25.899999618530273
2025-09-17T06:59:05.258363629Z,25.799999237060547
2025-09-17T06:59:11.434069703Z,25.899999618530273
2025-09-17T06:59:13.497066237Z,25.799999237060547
2025-09-17T07:14:12.765692489Z,25.700000762939453
2025-09-17T07:14:20.941457078Z,25.799999237060547
2025-09-17T07:14:22.983082511Z,25.700000762939453
2025-09-17T07:14:27.067254198Z,25.799999237060547
2025-09-17T07:14:29.135586768Z,25.700000762939453
2025-09-17T07:14:53.947345733Z,25.799999237060547
2025-09-17T07:14:55.918265143Z,25.700000762939453
2025-09-17T07:14:57.979361483Z,25.799999237060547
2025-09-17T07:15:00.041037814Z,25.700000762939453
2025-09-17T07:15:08.280538596Z,25.799999237060547
2025-09-17T07:15:12.401837166Z,25.700000762939453
2025-09-17T07:15:14.455828084Z,25.799999237060547
2025-09-17T07:15:18.59062633Z,25.700000762939453
2025-09-17T07:15:20.65004018Z,25.799999237060547
2025-09-17T07:15:28.852366792Z,25.700000762939453
2025-09-17T07:15:30.904737994Z,25.799999237060547
2025-09-17T07:17:01.173294564Z,25.700000762939453
